locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.009G148600	44.4221133627783	1.52519160125287	0.319028175365318	3.64540547006125e-07	1.79022764558888e-06
Sobic.009G148700	10.4683053135662	0.874543381667993	0.460459438495557	0.0268290426450963	0.042803743943644
Sobic.009G148900	233.792286129687	3.23911277991939	0.29784200101409	1.01404942739653e-28	1.07776349684078e-26
Sobic.009G149300	130.357148495704	0.623379918538682	0.237151529730401	0.00611585878409246	0.0114109662148629
Sobic.009G149500	565.555376284208	0.837734460466712	0.161761520052005	1.25308799078061e-07	6.76092704016582e-07
Sobic.009G149600	44.0822212884566	2.08905167653511	0.394074608826622	1.58019705887396e-08	1.01232449926337e-07
Sobic.009G149700	55.0641917246879	0.794855797716728	0.316652819068801	0.00696049945670162	0.0128187987384746
Sobic.009G149800	913.581529174839	0.506127979773306	0.191311364717443	0.00650385919662514	0.0120634554043374
Sobic.009G150900	22.5975471131632	1.38353745053851	0.38456659265291	9.31464412614217e-05	0.000268307373579635
Sobic.009G151200	111.526929065611	0.940498005887382	0.250964291749237	8.41531267802513e-05	0.000244437539641747
Sobic.009G151400	76.0469263793947	1.29788590157789	0.246996118442163	4.40208174037869e-08	2.59926131678384e-07
Sobic.009G151800	361.732086851107	1.26438074260588	0.154513029148924	8.60501888564391e-17	2.11741071407832e-15
Sobic.009G152100	239.620722871409	0.532971408386913	0.174544849823131	0.001755515807347	0.00373793934214617
Sobic.009G152120	14.9923934460168	1.80052074307064	0.515468199870844	8.17195913771316e-05	0.000238271153638528
Sobic.009G152400	12.3279733646474	1.79373015502609	0.526741539347932	0.000134278176373827	0.00037191049698013
Sobic.009G152700	79.1671684522566	0.62596237340545	0.195345882743734	0.000985674231709051	0.00222980516348798
Sobic.009G153000	494.296578066516	1.60462488531438	0.164750295880374	4.81721264074383e-23	2.73280008426506e-21
Sobic.009G153200	1243.79834829247	2.45537657953735	0.241997856784079	3.68263302905726e-25	2.69596242869947e-23
Sobic.009G153300	5.97706644510859	2.16739909021413	0.719309968799424	0.00034103163211398	0.000856243216932823
Sobic.009G153600	448.967680740756	0.686833197782605	0.162090232265103	1.49794980703797e-05	5.15373019609416e-05
Sobic.009G153700	54.0893380627608	1.73523062311629	0.304538977235634	2.81516521442232e-09	2.07066491454636e-08
Sobic.009G154500	64.6029967216098	1.14228813367985	0.295316648999391	4.23053109950843e-05	0.000132268758087236
Sobic.009G154600	42.9788816996768	3.03486978879511	0.456088946414172	3.94095537256466e-12	4.74285645553603e-11
Sobic.009G154900	73.3805888582894	0.927402583280879	0.251205115386213	0.000116733057160213	0.000327949255967778
Sobic.009G155250	74.4877383027101	0.754267991600751	0.240344517755064	0.00108645130063802	0.002430977843647
Sobic.009G155400	11.7405053418004	1.06567459856125	0.63712173847843	0.0305195890840585	0.0480293560083885
Sobic.009G155600	3191.69884534605	0.777703017903703	0.167771700405496	2.19880469710271e-06	9.08300427791689e-06
Sobic.009G156100	115.457794056827	0.821267196237323	0.222878819729601	0.000138704442993695	0.000383027467168221
Sobic.009G156300	380.572860138548	0.870274619236377	0.161362183903591	3.97653387639782e-08	2.37100328426113e-07
Sobic.009G156800	41.0795218850417	1.44407104314712	0.268276132993945	2.05356426553554e-08	1.28583554561724e-07
Sobic.009G156900	2201.43973861833	3.27767981402738	0.262945780310355	1.08693065476079e-36	2.66343299193675e-34
Sobic.009G157100	142.568131104959	1.21956395229231	0.213987034537255	4.11791187746342e-09	2.94019907948551e-08
Sobic.009G157300	79.8559942653784	0.966779552293306	0.271221739530199	0.000183425126370691	0.000492043409542057
Sobic.009G158100	408.440115578629	0.521791307254337	0.142920803970314	0.000209597010312994	0.000553415153090715
Sobic.009G158900	14.9939035134391	2.24451991995245	0.648095335944575	5.89316777306618e-05	0.000177883933310875
Sobic.009G159100	111.9071297016	1.99924525809453	0.32776286980338	1.71080644545945e-10	1.56492807307967e-09
Sobic.009G159200	24.4738354878699	0.950998792470321	0.388639547368325	0.00638494508480403	0.0118640954324589
Sobic.009G159700	118.419410274658	1.81188168395917	0.358119646525305	7.49719332794011e-08	4.23002820226567e-07
Sobic.009G161000	130.320390496984	2.1768260300662	0.281711501946065	1.568278032345e-15	3.20615635279986e-14
Sobic.009G161100	535.873651565581	2.78012730245093	0.376834478382489	1.65432357400262e-14	2.95118612903217e-13
Sobic.009G161200	56.3789606058061	0.72383510626354	0.273303294248012	0.0051673582979551	0.00984319827799847
Sobic.009G161401	22.058857163754	2.05245601440652	0.462475043048595	1.15890912112335e-06	5.07990897490168e-06
Sobic.009G161600	15.2247328595001	1.18524042849881	0.623343548271931	0.0161165516983474	0.0272595457400003
Sobic.009G161900	68.6787801129745	2.5044005376318	0.331111311662858	4.22391987403946e-15	8.17133973000858e-14
Sobic.009G162100	112.746433719093	0.53521429697198	0.203870613319127	0.00675578030884345	0.0124847839100162
Sobic.009G162200	808.156286635118	0.50572158271636	0.236758291747297	0.0257386763573068	0.0413050270121852
Sobic.009G163600	24.0041438573402	2.93432408410373	0.576605940372389	3.98170607959942e-08	2.37230417319597e-07
Sobic.009G163700	6.69300838093855	1.33468727288488	0.791811811961835	0.0192893393575855	0.0319941538296401
Sobic.009G164000	365.738138905311	1.21320913217508	0.208030096360659	1.94917436090072e-09	1.48165804607374e-08
Sobic.009G164100	1400.71935333305	1.12518931237204	0.198996854614889	6.13789755010423e-09	4.24836902614707e-08
Sobic.009G164400	128.125043641558	0.806642113383986	0.212902739831254	9.32110126858434e-05	0.000268449542412069
Sobic.009G164500	522.583451092255	0.566840846956254	0.126111735804615	5.4966678310525e-06	2.08913637533949e-05
Sobic.009G164700	506.303855094388	0.527784919104159	0.190400410727225	0.00434465792377235	0.00843729221234074
Sobic.009G164900	1766.56150582366	0.959915103302994	0.206199839008479	1.47118144622687e-06	6.3000131688788e-06
Sobic.009G165500	106.219336270546	1.33114856194191	0.268769975961304	2.10845690292333e-07	1.08675153778196e-06
Sobic.009G166200	12.0277356816943	1.03999514903008	0.561248160829608	0.0231930388839677	0.0376271066694108
Sobic.009G166500	836.211087889082	0.806994208285566	0.230434208920141	0.000266615240738191	0.000687201269882236
Sobic.009G166700	384.148175399529	5.35147233483012	0.38139717372756	8.8617687780033e-46	4.34300518195311e-43
Sobic.009G166801	8.62358434864682	1.63444410462127	0.839173210180718	0.00780971923082544	0.0142224273729824
Sobic.009G167100	15.4135657754965	1.63160841987007	0.625653490557896	0.0014652382580592	0.00317816555039813
Sobic.009G167400	8.04012032919487	1.97584882748293	0.613055992731241	0.000208217251921635	0.000550513558467466
Sobic.009G167700	87.498289473845	0.5501341700186	0.242934357462838	0.0178664757906638	0.0298671813885428
Sobic.009G167900	51.6423837825081	0.634172941990772	0.295502382135992	0.0215751506702889	0.0352878820131554
Sobic.009G168000	679.817958562552	0.59845788472787	0.157939475161675	0.000110000460852256	0.000311464954391968
Sobic.009G168700	68.9188985825103	1.1238631573146	0.419427285171666	0.00251211212292354	0.00517468700347227
Sobic.009G169100	157.840647335892	0.638224376123677	0.154332258382585	2.64536643380754e-05	8.64564472545096e-05
Sobic.009G169200	33.9214324880413	1.12932779008509	0.317017293886492	0.000142646958216917	0.000392501603839842
Sobic.009G169900	92.0749913392795	3.24182218922329	0.311699625445301	2.2175867350219e-26	1.8630896555234e-24
Sobic.009G170000	14.5053737445116	3.27309723133989	0.589871497106673	2.68670499509494e-09	1.9883194726703e-08
Sobic.009G171100	733.841428425926	0.603815588252655	0.194966208746715	0.00140987986775035	0.00307130639668101
Sobic.009G171200	22.6197507010251	0.774787541575196	0.329610283069568	0.0102867469487464	0.0182016925500685
Sobic.009G171700	139.125095349265	0.739937340131244	0.159832261944957	2.36643116918836e-06	9.70500816317764e-06
Sobic.009G172300	6.3461412955678	1.40305157876309	1.58373289878984	0.028014114676782	0.0444792139347071
Sobic.009G172400	575.178344621952	0.670394316732915	0.233277222260365	0.00272447738407472	0.00556728682965373
Sobic.009G173500	1816.60740061335	0.94700762393441	0.231215448412652	1.94121119342058e-05	6.52482169661257e-05
Sobic.009G173800	99.2277748945708	3.44647731026078	0.369656536732357	1.66652672744898e-21	7.86163931881882e-20
Sobic.009G174000	67.847488935869	1.37505334064539	0.28957690504153	6.91297822212418e-07	3.19198311365969e-06
Sobic.009G174600	26.829705533871	1.73605968050995	0.402696176576716	2.93016433498117e-06	1.17867964801807e-05
Sobic.009G174700	1406.83921597618	0.664855019601371	0.197357883388311	0.000521483992963001	0.00125411840792538
Sobic.009G175100	9.88604852015048	1.27043322554764	0.61323227700184	0.0093737503547591	0.0167372813995562
Sobic.009G175300	192.695689391429	1.77821024983179	0.237521029454296	1.1702466021465e-14	2.14176979270442e-13
Sobic.009G175500	223.213303596859	0.979926350044841	0.214181584496042	2.28884854916171e-06	9.41748016624533e-06
Sobic.009G175600	83.9713059465638	2.84904888233348	0.296086176952075	9.18432996778889e-23	5.07959666525703e-21
Sobic.009G175800	59.0166094897796	1.99984695393376	0.307709084066907	1.02850408115772e-11	1.15138943552448e-10
Sobic.009G175900	128.770310540794	2.68952989697351	0.290405141130553	2.3919902890115e-21	1.10766101493517e-19
Sobic.009G176000	432.00351234196	0.895015474326385	0.185123005681011	7.41454663147769e-07	3.40043790535901e-06
Sobic.009G176300	6.47434990939538	2.6879324260474	0.842276552886505	0.000228025685133161	0.000596273478998721
Sobic.009G177200	28.2014283493218	1.4898199136319	0.402683183138476	4.67828319573438e-05	0.000144652909958538
Sobic.009G177400	67.6332309762233	0.863662869885537	0.222836123490145	6.13391479487655e-05	0.000184550918700557
Sobic.009G177500	287.506504475734	0.685412017128483	0.161475659932849	1.57989370058538e-05	5.40719002122751e-05
Sobic.009G177700	1803.94337523741	0.886501600443093	0.214857446646816	1.93903799246868e-05	6.52000139148559e-05
Sobic.009G178300	79.1473528574338	1.10845965584499	0.270725650439564	1.77924080540458e-05	6.01939511596413e-05
Sobic.009G178600	4314.51546661743	0.626573284086255	0.202238129133573	0.00138726835316543	0.00302578508528837
Sobic.009G178800	147.371166028719	0.887181061891257	0.251740706684325	0.000209080621390394	0.000552382360465816
Sobic.009G179200	328.326923562508	0.625201665741281	0.140686840920957	6.35958620196571e-06	2.38575758794984e-05
Sobic.009G179300	109.735826194849	0.879738648316693	0.24369178881813	0.000171536645732864	0.000462897069541896
Sobic.009G179800	115.552701506657	0.712798615618522	0.32630548912127	0.0177320146855552	0.0296705173650655
Sobic.009G180000	2525.53232626793	0.637404070046893	0.163083268066241	6.63972949663917e-05	0.0001981138973604
Sobic.009G180500	239.449447742617	0.81965597404698	0.209234550621915	4.98279133880638e-05	0.000152915963803376
Sobic.009G181300	13.1703775053843	1.06467088278252	0.523434213341437	0.0147233890214255	0.0251442021590368
Sobic.009G181400	19.2149660516848	1.11138471734561	0.397390552763727	0.00184899025606045	0.00391194808582259
Sobic.009G181800	120.487433807981	0.646774846750195	0.245328685414517	0.00575073030787638	0.0108085793993675
Sobic.009G182200	9.84160819844666	4.32190923259515	0.689237020092976	9.58267662053396e-11	9.1486560398312e-10
Sobic.009G182300	125.234132902739	2.9960067006366	0.229616628149873	1.07031719818233e-39	3.56294459010016e-37
Sobic.009G182500	41.1949885715731	1.31963550904118	0.327184673451033	1.78696310477636e-05	6.04246842353341e-05
Sobic.009G182800	77.4597936666757	2.24002935393109	0.370054985773655	1.56161393784857e-10	1.43647313375716e-09
Sobic.009G183400	23.9517934860522	1.9966859612306	0.403005129945863	9.34506246393115e-08	5.17823294758597e-07
Sobic.009G183500	74.5789324831819	1.04013815596537	0.247130463127377	1.00220038155289e-05	3.59532763963758e-05
Sobic.009G184000	14.5122951878663	1.38327360088015	0.582542330267826	0.00401551280540364	0.00786562589383106
Sobic.009G184300	9.99856496591968	2.34246317272098	0.600401481029547	1.02651607371305e-05	3.67284994697209e-05
Sobic.009G184400	164.278473136485	1.02865083493437	0.349804741101751	0.0013344285332719	0.00292209539686188
Sobic.009G184700	50.4708841086947	0.734530716223469	0.241352420870454	0.00144289357013067	0.00313625369690962
Sobic.009G184800	84.1177047079855	0.773205209139318	0.224985296972472	0.000375222662932896	0.000934244064652144
Sobic.009G184900	57.1485346093405	0.750089326649971	0.258137101066618	0.00231251112956962	0.0047965711096869
Sobic.009G185501	6.03185520593289	1.21204090491039	0.747568574896631	0.0257927810785585	0.0413805616594532
Sobic.009G186600	18.25144750096	1.19552316891924	0.563175671184076	0.00950206479523873	0.0169406759480999
Sobic.009G187100	118.175984645337	2.05591037926932	0.290407255894697	2.73325389066969e-13	4.00521581337919e-12
Sobic.009G187300	406.351586589127	1.44630878878031	0.223806460406777	2.76657617043502e-11	2.90022004604783e-10
Sobic.009G187400	407.499390123566	0.803982853996844	0.238690443157574	0.000428024852642195	0.00105249372476185
Sobic.009G187900	22.2959300841967	1.35815529731133	0.414873197916548	0.000289428479550137	0.000738985045543136
Sobic.009G188700	12.4082216293876	1.36306150354285	0.640536751736787	0.0086060290310198	0.0155140666388354
Sobic.009G188800	107.704590410592	0.89200466194874	0.434509352451893	0.0185596213443346	0.0309145958627356
Sobic.009G188900	36.8043367893991	0.878367227544769	0.324792848471957	0.00328325232899332	0.00656985605539629
Sobic.009G189100	63.3316072270506	1.14863663776487	0.322064156054744	0.000123682903919108	0.000345493583572645
Sobic.009G189900	5.91626110931562	3.39189654573842	0.938909696210364	3.4316326994526e-05	0.000109285732340148
Sobic.009G190200	576.402036483744	1.26221968848317	0.256039822660694	2.6039231711207e-07	1.3151408570921e-06
Sobic.009G190300	192.343574675621	1.08920368255786	0.259393022486194	1.0559146096661e-05	3.76886535673459e-05
Sobic.009G190500	1204.6868144639	0.744930081997582	0.260807712231054	0.00264417200875528	0.00541699103001271
Sobic.009G190800	12323.2960415086	0.860111958716975	0.154315693613948	1.40983191225829e-08	9.12795024879743e-08
Sobic.009G191200	253.734764153499	1.29574582321851	0.237340966307378	1.61409507875755e-08	1.03216670802898e-07
Sobic.009G191400	323.116175828593	0.712176080317786	0.148366168541628	1.12048848266677e-06	4.92986990017202e-06
Sobic.009G191500	48.8458968266936	2.02789421088257	0.298498595617781	2.15330822389887e-12	2.70012913960538e-11
Sobic.009G191600	85.9997560060753	0.990277458976229	0.203598254647449	5.19057155877869e-07	2.45977045424476e-06
Sobic.009G191800	21.0179423799758	1.71867169245017	0.394221327688461	2.71572467865333e-06	1.10146047139036e-05
Sobic.009G192200	19.2122463370825	0.944982972239343	0.508238824344603	0.025458541187336	0.040929929120482
Sobic.009G192300	146.365950211564	0.715504447746312	0.248778741106059	0.00260556477827769	0.00534845600734768
Sobic.009G192800	52.7700920778896	1.26934791847057	0.217578153792707	1.92889416234479e-09	1.46877340121921e-08
Sobic.009G193300	73.4560515230524	1.3263882464008	0.25957023343541	1.02350611997034e-07	5.63423353342797e-07
Sobic.009G193500	140.839600695613	1.65288803179316	0.22237138670064	2.49182409103673e-14	4.28909779884497e-13
Sobic.009G193700	151.056812964511	1.49961063088939	0.297921794234234	1.14409988850139e-07	6.22428440728647e-07
Sobic.009G193850	68.319632620033	1.52471992409073	0.27682091938701	9.99960477740917e-09	6.63244462736203e-08
Sobic.009G194000	199.060494298593	0.904159798761722	0.215490281254123	1.3502557695474e-05	4.69965723853319e-05
Sobic.009G194300	46.8035532259453	1.09562802994417	0.349439712631601	0.000626664176925368	0.00147988703968602
Sobic.009G194700	51.4382987975612	0.987350787854707	0.289109555817927	0.000299294281185151	0.000761969553095184
Sobic.009G194801	120.10068335575	0.861725311729938	0.181227163549557	1.1070861894613e-06	4.87576676002638e-06
Sobic.009G195000	1494.05570188531	0.933013520588448	0.151593930943599	3.69536191188019e-10	3.20379706198045e-09
Sobic.009G195100	43.8010737580951	2.56390960275274	0.340861932953157	8.40968466289431e-15	1.56510618678739e-13
Sobic.009G195200	97.462595080086	0.517925787897934	0.186131081092088	0.00432303233113938	0.00840362047358882
Sobic.009G195400	97.157207300621	0.900785393655985	0.29107586507738	0.00101632897976644	0.00229092783825468
Sobic.009G195700	261.407386593766	0.936349701998431	0.168705228748445	1.42555744490558e-08	9.22299596643532e-08
Sobic.009G196900	83.7370387962327	1.91811543988915	0.208257141877773	6.20877207237567e-21	2.73937023089421e-19
Sobic.009G199200	292.653350911885	1.3693080255468	0.280097097355815	2.97901998883158e-07	1.48807615127281e-06
Sobic.009G199500	111.384800106879	0.837500594481283	0.216621855470112	6.62628568866308e-05	0.000197779662333079
Sobic.009G199700	623.546365077312	0.772837958392833	0.197622933553833	5.45970668343084e-05	0.000166135917584978
Sobic.009G200200	489.434427064759	0.664509373962333	0.248568645617705	0.00498289088056502	0.00952471763876584
Sobic.009G201200	62.250577857969	3.54189505795576	0.367072337162005	9.99851776475808e-23	5.46141947131972e-21
Sobic.009G201700	293.243184970609	1.52189498376587	0.203715379918942	1.83978812004174e-14	3.25244306632228e-13
Sobic.009G201800	75.8972224776287	1.76020985234068	0.266792067614622	6.93389879995692e-12	7.96450368018489e-11
Sobic.009G201900	71.4988260253668	1.86700896790085	0.255144370257617	5.6979123327665e-14	9.37763687378726e-13
Sobic.009G203500	102.186522696604	1.00048824758951	0.254738601467466	3.84954307692062e-05	0.000121367920847231
Sobic.009G203700	21.0360025065745	2.46501377513408	0.5493103214316	6.53131708420166e-07	3.03002964282329e-06
Sobic.009G204400	32.0074964861426	0.824829684498249	0.329221261633272	0.00679534776252478	0.0125434526652254
Sobic.009G204601	59.1247503992607	0.515600850373216	0.245386700036597	0.0270353964435229	0.0430881209984711
Sobic.009G205400	8.42777742733986	2.19317025191554	0.601426994286169	3.96515579744518e-05	0.000124523395753516
Sobic.009G205600	185.440470478319	1.45328067746862	0.205776593714376	3.92742044572749e-13	5.56558063646347e-12
Sobic.009G206500	64.0305292991995	0.648148449710738	0.228958122808444	0.00321672467858224	0.00645283382651807
Sobic.009G206600	226.637038329005	0.589928943210433	0.186823297675882	0.00116223512798751	0.00258350943216374
Sobic.009G206700	230.365951001775	0.889585075093301	0.19808924320897	3.91086633195116e-06	1.53229879401764e-05
Sobic.009G207100	523.690223367312	0.854601270074005	0.215186548956987	3.84567530016889e-05	0.000121289326637254
Sobic.009G207200	137.856635075952	0.532429329154974	0.249835883029174	0.0258651079952354	0.0414723909839053
Sobic.009G207300	916.597193837025	0.617026370177224	0.176111610186978	0.000340811456581368	0.000855812201603342
Sobic.009G207900	885.127267980185	1.09027525783446	0.20853824806329	7.02256817382134e-08	3.9890267318329e-07
Sobic.009G208100	606.720387371976	0.509191200495478	0.164782446752297	0.00164146411489175	0.00351673969387191
Sobic.009G208200	24.3194727243402	1.18743224154386	0.411789687128097	0.00133155955693101	0.00291726130174268
Sobic.009G209001	37.1846696004757	1.43700889542145	0.331727252232217	3.54654502381068e-06	1.40232393220735e-05
Sobic.009G209100	2451.81926818366	1.05012937221519	0.147209163753027	4.74551118322524e-13	6.59771897601599e-12
Sobic.009G209200	530.993075628645	0.834647027545513	0.158616472982096	8.06269621093997e-08	4.52161949299472e-07
Sobic.009G209300	162.067500346321	0.80090588069495	0.187944191558424	1.28369014560283e-05	4.49888304587753e-05
Sobic.009G210000	77.9139181897862	0.869163017688377	0.244023417858378	0.000188675458644872	0.000504766933624627
Sobic.009G210100	124.84231474379	4.27563904766409	0.428123728976927	2.50353369840975e-24	1.66052049026478e-22
Sobic.009G210200	2944.08692620377	0.917183766155555	0.343919818564999	0.00338187941747851	0.00674197723870885
Sobic.009G210600	26.2685215724466	2.40727556806038	0.403433831118779	3.39094580530283e-10	2.95585261081808e-09
Sobic.009G210800	8.65540441164803	1.07096066061971	0.554463260207319	0.0171614833979087	0.0288279588297918
Sobic.009G210900	6.8870928698583	2.56222167567635	0.992668776275169	0.000998585569814513	0.00225583165278329
Sobic.009G211100	12.779644656123	1.59052900245593	0.719949222179846	0.00434408438503883	0.00843710708996477
Sobic.009G211200	35.0093378107904	1.18823609189064	0.299099898159313	2.48983413261366e-05	8.18550449721541e-05
Sobic.009G211400	40.1943452221402	1.20055020917769	0.352516146608962	0.000218992425666007	0.000575981420099189
Sobic.009G211600	10.8827980283925	2.83585995920214	0.570925376439135	6.84828847373182e-08	3.89630291976944e-07
Sobic.009G211700	1475.06898758603	1.38678150031452	0.23203101079377	5.91819551805502e-10	4.91826300165072e-09
Sobic.009G211900	140.367644853416	0.824101407997844	0.18796474501867	7.26772834383191e-06	2.68589298638932e-05
Sobic.009G212000	119.114638791546	0.597938058252469	0.208113372970314	0.0030594463610919	0.00617312581755997
Sobic.009G212100	378.651430400019	1.37821652978225	0.23778275699714	1.93937087867081e-09	1.47611390907632e-08
Sobic.009G212200	1109.24394142393	0.619431698355134	0.136754717750221	4.38526941346915e-06	1.7030444257503e-05
Sobic.009G212300	504.75004568794	0.825149386661762	0.236728508290834	0.000276579180098373	0.000709772578105542
Sobic.009G212600	134.746457372499	0.868965265923907	0.35836867053356	0.00758355642719839	0.0138520225742894
Sobic.009G213300	28.1827388379498	1.59476938536993	0.337286264118293	5.19861847475619e-07	2.46226109396304e-06
Sobic.009G213500	1980.1167086572	1.17595606094009	0.181531104786018	3.18745301324897e-11	3.30412652836378e-10
Sobic.009G213600	8.13194690750439	2.93020813429699	0.74646525977502	8.37793924421535e-06	3.05902280806481e-05
Sobic.009G213800	1306.76556874881	2.01063010129065	0.325079538437925	9.12728807149473e-11	8.7708465928857e-10
Sobic.009G213900	320.884816590913	0.573099393875394	0.198015107626775	0.00283099465128729	0.00575627966263243
Sobic.009G213950	44.6292153718573	1.86223826052221	0.380029270035062	1.69017312853888e-07	8.87227744921496e-07
Sobic.009G214000	108.351331929821	0.633997982065312	0.241994296570099	0.00600832911285119	0.0112293379807239
Sobic.009G214100	99.7232518418585	1.27019982528	0.292195422050775	4.50992996868306e-06	1.74569316449046e-05
Sobic.009G214200	122.105327667325	0.995053106094424	0.157628635280886	1.34562183568295e-10	1.25281298400814e-09
Sobic.009G214600	1011.87782868541	0.879195004523679	0.221086169151857	3.56323320281669e-05	0.000113149970117521
Sobic.009G215300	21.5688674936066	1.50150652398999	0.617955238631454	0.0031392036791255	0.00631599618095692
Sobic.009G215500	334.031621855814	0.887432425947798	0.143943955786463	3.8171247498755e-10	3.2996340990717e-09
Sobic.009G216300	122.95080259317	0.884086586374635	0.25599252157418	0.000282556609224655	0.000723533564085718
Sobic.009G216500	14.9637455712717	1.48086943496628	0.426537666936447	0.000120725887688487	0.000338197338280086
Sobic.009G216700	58.4808652359716	0.930242056386231	0.217908849410577	9.55223711970937e-06	3.44220015324821e-05
Sobic.009G216800	103.309012862519	0.914410277827798	0.206724300486538	4.77914762243998e-06	1.83940884604513e-05
Sobic.009G217200	380.850123142135	0.879029867945411	0.224954112907037	4.8862606523515e-05	0.00015039828452449
Sobic.009G217900	1878.68634011315	0.705465421173655	0.196054702216887	0.000209473988406735	0.000553173114422996
Sobic.009G218000	218.745993488068	1.14856798530404	0.274923837759136	1.08831268060166e-05	3.87353250430807e-05
Sobic.009G218800	64.1539904263037	1.60064323448147	0.35200036341553	1.24510117418837e-06	5.42536923097193e-06
Sobic.009G219400	151.154650781119	0.890724582910031	0.226444855955767	4.36238840105492e-05	0.000135885625988369
Sobic.009G220000	177.088622972678	1.88255414315601	0.343702934099739	6.45816833638407e-09	4.45257772406503e-08
Sobic.009G220100	53.1295758503636	1.61703982354603	0.295793381088022	1.12775001041875e-08	7.41867764124458e-08
Sobic.009G220200	74.9929850018473	1.31887166548439	0.287860015487057	1.43000136825614e-06	6.14754243180873e-06
Sobic.009G221200	7.8743494551951	1.22217127417161	0.581919336173168	0.0099803570939061	0.0177110682164338
Sobic.009G221500	6.51832717240926	1.23206086843411	0.789511842780908	0.0259854522933388	0.0416254626692537
Sobic.009G222500	149.141874719242	0.591537878725561	0.174168947635022	0.000503509421110769	0.00121588893845615
Sobic.009G222900	186.202350549246	1.18292091704887	0.206608147586828	3.6704143097669e-09	2.64314774151908e-08
Sobic.009G223200	224.179901513059	1.15239321677566	0.235472753911561	4.00101625457518e-07	1.94677136733232e-06
Sobic.009G223300	1131.81652469047	0.759433781508161	0.211593904579896	0.000203582574077357	0.000540040197631457
Sobic.009G223500	294.835013700168	1.22486501299628	0.23993455653696	1.16308085725265e-07	6.31391863523339e-07
Sobic.009G224000	173.762427546573	1.14379010417957	0.179406346124936	7.74731387692179e-11	7.54753499340315e-10
Sobic.009G224600	201.996128713336	0.792482929754583	0.207357706153113	7.49455267289012e-05	0.000220340597913348
Sobic.009G225000	171.075033223721	0.744545194831997	0.160797125257794	2.33078708945413e-06	9.57886713702289e-06
Sobic.009G225200	118.623385401597	2.48850610819522	0.265149290880883	6.83165692561607e-22	3.38570008816416e-20
Sobic.009G225700	8.80373856482834	1.32332902787698	0.748064712843461	0.0181694158689177	0.0303135193919919
Sobic.009G225900	156.190471824544	0.510287604079918	0.226333437799373	0.0187376530732599	0.031184644200691
Sobic.009G226300	29.1715001492532	1.35105604744442	0.335825917512092	1.78867790132708e-05	6.04668407992213e-05
Sobic.009G226700	31.0630104426128	1.325142470807	0.413705438346307	0.000376525516898459	0.000937091225086686
Sobic.009G226900	235.768342900846	1.94934440304378	0.412811403802569	3.46550127248385e-07	1.71073975798636e-06
Sobic.009G227400	414.932044856669	1.24041289690164	0.295327363585199	8.39400489410131e-06	3.06277599876046e-05
Sobic.009G227700	157.228450635915	0.964927050922141	0.209764371828854	1.90056771496102e-06	7.95910662118614e-06
Sobic.009G227900	14.2984577170504	2.52014920547856	0.621067396418637	6.31841859918297e-06	2.37233154597542e-05
Sobic.009G228000	200.159141315241	1.35407744343727	0.149890775533713	3.96113744807498e-20	1.56345297531067e-18
Sobic.009G228100	1728.83330888941	0.571551097489238	0.210104599882775	0.00472387328042198	0.00908472817598485
Sobic.009G228300	132.793230428922	3.51220397605474	0.346847702869535	2.21242782038534e-25	1.65397728962113e-23
Sobic.009G228400	30.7661982640974	0.999455782965328	0.318637030261817	0.000782433975078841	0.0018097119326581
Sobic.009G228500	289.855188503753	2.48859879979445	0.295652065170943	4.17504570887634e-18	1.25486084227777e-16
Sobic.009G228600	22.0925591554826	1.80444393688219	0.406690660502758	1.7128221795224e-06	7.23296355033837e-06
Sobic.009G228800	145.200326398636	0.86130629799309	0.182875836568724	1.48170418905441e-06	6.33662463738533e-06
Sobic.009G228900	50.4318813696	1.96946124291202	0.330610310164419	4.6616415957277e-10	3.95981428374693e-09
Sobic.009G229200	120.851586474043	0.858334229987038	0.241075799184021	0.000207868272906231	0.000549755649660416
Sobic.009G229300	47.2616404865659	0.708666918768307	0.272095296628598	0.00596941699404199	0.011167259466216
Sobic.009G230100	44.6218674785245	0.976460742627193	0.371380528372539	0.00379361429096523	0.00747913028668002
Sobic.009G230500	32.8400390327864	0.718489098194416	0.363802111190071	0.0279959521861872	0.0444583784357246
Sobic.009G230600	9.49511982855899	2.90860731819749	0.646540162469897	5.86064268794369e-07	2.74632985241409e-06
Sobic.009G231100	26.8831653865598	1.06731125198561	0.407225511656264	0.00343332233239772	0.00683912226605994
Sobic.009G231900	80.9659851940988	1.29358621066855	0.266124032330809	3.77658845464775e-07	1.84878884865012e-06
Sobic.009G232000	571.083233048644	0.823218878387308	0.249176173073961	0.000535438359054936	0.00128352431641389
Sobic.009G232500	6.55024755544311	2.56984930375492	0.727544971483162	5.90656407406899e-05	0.000178257800134792
Sobic.009G232900	327.058717416652	0.572773122737683	0.181700325398323	0.00121648509300542	0.00268986671210611
Sobic.009G233200	190.736212395624	0.658869504952183	0.196061284912471	0.000528200424353937	0.00126824171024449
Sobic.009G233300	332.484239508188	1.74123433267408	0.291014282980426	4.44322016431757e-10	3.78521165422766e-09
Sobic.009G233400	803.681192863627	0.915245548478139	0.260969676057603	0.000215697552204236	0.00056824726198885
Sobic.009G233700	83.0299484989257	1.64112794315809	0.329360296580653	1.43493108046257e-07	7.65079753780631e-07
